collision-id,injured-wit-pass-id,stated-age,gender,gender-desc,race,race-desc,is-witness-only,is-passenger-only,extent-of-injury-code,injured-person-type,seat-position,seat-position-other,air-bag-code,air-bag-description,safety-equipment-code,safety-equipment-description,ejected,is-vovc-notified,party-number,seat-position-description
3769290,4471053,49,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,N,OTHER,A,OCCUPANT NONE IN VEHICLE,FullyEjected,,2,
3769285,4471048,58,M,MALE,,,,,ComplaintOfPainInactive,Driver,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3769285,4471047,18,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3768863,4470506,30,F,FEMALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
3768861,4470505,,F,FEMALE,,,False,True,,,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,False,2,2ND ROW LEFT
3768861,4470504,20,F,FEMALE,A,ASIAN,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,Driver
3768124,4469576,38,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3768124,4469575,42,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3768015,4469431,8,M,MALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
3768015,4469430,44,F,FEMALE,,,False,True,,,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
3768015,4469429,13,M,MALE,,,False,True,,,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
3768015,4469428,15,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
3768013,4469427,,,,,,,,OtherVisibleInactive,Pedestrian,,,P,NOT REQUIRED,,,NotEjected,,2,
3767988,4469396,72,F,FEMALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
3767902,4469312,32,F,FEMALE,B,BLACK,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,5,Driver
3767902,4469311,30,F,FEMALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,Driver
3767798,4469204,,,,,,,,,Passenger,,,,,,,NotEjected,,1,
3767798,4469203,38,M,MALE,,,,,,Passenger,,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3764133,4467313,56,M,MALE,O,OTHER,False,False,SuspectSerious,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
3763600,4466754,18,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3763430,4466549,,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
3763334,4466442,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3763334,4466441,3,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
3763334,4466440,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3763334,4466439,28,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3763307,4466406,,F,FEMALE,,,,,SevereInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3763305,4466402,27,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,1,
3763305,4466401,17,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,2,
3763282,4466369,31,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3763282,4466368,45,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontMiddle,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
3763266,4466352,30,M,MALE,,,,,OtherVisibleInactive,Bicyclist,,,M,AIR BAG NOT DEPLOYED,V,MOTOR BICYCLE DRIVER NO HELMET,FullyEjected,,2,
3763262,4466344,22,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,2,
3763248,4466330,41,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
3763242,4466324,56,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3763219,4466288,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4360848,5102846,69,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4360848,5102845,61,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4360848,5102844,18,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4360837,5102826,70,M,MALE,,,,,OtherVisibleInactive,Bicyclist,,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,NotEjected,,1,
4360817,5102788,,M,MALE,,,,,ComplaintOfPainInactive,Pedestrian,,,P,NOT REQUIRED,X,MOTOR BICYCLE PASSENGER NO HELMET,NotEjected,,2,
4360352,5102260,29,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,NotEjected,False,2,
4360258,5102156,52,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4360254,5102146,45,,,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4360254,5102145,36,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4359455,5101166,38,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4359455,5101165,35,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4359450,5101156,,M,MALE,,,,,OtherVisibleInactive,Bicyclist,,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,Unknown,,2,
4359446,5101154,60,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,NotEjected,,2,
4359437,5101131,41,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4359437,5101130,33,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4359416,5101111,82,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4359404,5101101,19,M,MALE,,,,,,Passenger,PassengerRearRight,,B,UNKNOWN,,,NotEjected,,1,
4359404,5101100,,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,FullyEjected,,4,
4359404,5101099,,M,MALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,FullyEjected,,3,
4359404,5101098,,F,FEMALE,,,,,OtherVisibleInactive,Pedestrian,,,,,,,FullyEjected,,2,
4357246,5099713,18,M,MALE,H,HISPANIC,False,False,SuspectMinor,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4356907,5099282,,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4356907,5099281,33,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4356841,5099182,,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4356815,5099149,,M,MALE,,,,,ComplaintOfPainInactive,Passenger,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,4,
4356372,5098618,41,M,MALE,W,WHITE,False,False,SuspectSerious,Driver,Driver,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,False,1,
4355958,5098139,20,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4355958,5098138,52,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4355955,5098135,22,M,MALE,H,HISPANIC,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,4,
4355788,5097883,19,F,FEMALE,,,False,True,,,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4355042,5097063,45,F,FEMALE,,,,,,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4354557,5096442,37,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4354540,5096425,27,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4354288,5096105,32,M,MALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4354288,5096104,52,F,FEMALE,,,False,False,SuspectMinor,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4354227,5096023,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4354213,5096009,19,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4354213,5096008,17,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4354213,5096007,19,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4354213,5096006,18,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4354188,5095982,3,M,MALE,,,,,,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,S,CHILD IN VEHICLE USE UNKNOWN,NotEjected,,2,
4354188,5095981,29,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4354180,5095974,20,M,MALE,,,,,OtherVisibleInactive,Driver,,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,1,
4354141,5095929,42,M,MALE,,,False,False,PossibleInjury,Passenger,PassengerMiddleRight,,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,2ND ROW RIGHT
4353169,5094902,40,M,MALE,B,BLACK,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4353024,5094709,,M,MALE,,,,,ComplaintOfPainInactive,Driver,,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4352967,5094662,36,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4352630,5094246,52,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4352416,5093962,45,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4352322,5093878,2,,,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4352322,5093877,4,,,,,,,,Passenger,PassengerMiddleLeft,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4352286,5093835,55,M,MALE,,,,,ComplaintOfPainInactive,Bicyclist,,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,2,
4369581,5113025,26,M,MALE,H,HISPANIC,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4369322,5112749,60,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4369174,5112577,0,M,MALE,,,,,,Passenger,Driver,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,1,
4369174,5112576,35,F,FEMALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4368964,5112268,12,M,MALE,,,,,,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4368964,5112267,26,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4368964,5112266,32,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4367913,5111000,34,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4367786,5110846,5,,,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
4367713,5110772,15,M,MALE,,,,,,Passenger,PassengerRearRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4367713,5110771,14,M,MALE,,,,,,Passenger,PassengerRearRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4367713,5110770,,M,MALE,,,,,,Passenger,PassengerRearRight,,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4367622,5110676,,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4367576,5110614,42,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4367326,5110307,13,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4367252,5110220,63,M,MALE,W,WHITE,False,False,SuspectMinor,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4367165,5110140,2,F,FEMALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4367165,5110139,38,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4367165,5110138,9,M,MALE,,,False,True,,,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4367165,5110137,35,M,MALE,,,False,True,,,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4367146,5110106,29,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4367146,5110105,,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4367137,5110096,49,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4367137,5110095,41,M,MALE,,,,,SevereInactive,Driver,Driver,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4367128,5110078,17,M,MALE,,,,,ComplaintOfPainInactive,Driver,PassengerFrontRight,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4367120,5110068,0,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,,,,,NotEjected,,1,
4367120,5110067,19,F,FEMALE,,,,,,Passenger,,,,,,,NotEjected,,1,
4367120,5110066,14,F,FEMALE,,,,,,Passenger,,,,,,,NotEjected,,2,
4367120,5110065,14,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,,,,,NotEjected,,2,
4367120,5110064,14,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,,,,,NotEjected,,2,
4367120,5110063,13,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4367120,5110062,49,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366478,5109231,74,M,MALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4366478,5109230,34,F,FEMALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4366472,5109219,16,F,FEMALE,,,False,True,,,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4366472,5109218,38,M,MALE,,,False,True,,,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4366472,5109217,32,M,MALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4366472,5109216,25,F,FEMALE,,,False,False,SuspectMinor,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4366435,5109168,43,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366430,5109162,10,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366430,5109161,3,M,MALE,,,,,ComplaintOfPainInactive,Driver,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366422,5109156,31,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366416,5109144,28,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366416,5109143,48,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4366416,5109142,15,M,MALE,,,,,OtherVisibleInactive,Passenger,PassengerRearRight,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4366416,5109141,17,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4365811,5108477,20,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,B,UNKNOWN,,,NotEjected,,1,
4365791,5108451,10,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4365671,5108325,,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365666,5108324,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4365666,5108323,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,2,
4365666,5108322,60,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4365561,5108222,55,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365502,5108136,62,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365427,5108024,28,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365427,5108023,28,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365427,5108022,50,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365322,5107905,34,M,MALE,B,BLACK,False,False,SuspectMinor,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4365307,5107893,43,F,FEMALE,B,BLACK,True,,,,,,,,,,,,,
4365263,5107854,50,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365259,5107848,27,M,MALE,,,True,False,,,,,,,,,,False,,
4365259,5107847,35,F,FEMALE,,,False,False,PossibleInjury,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4365257,5107846,53,F,FEMALE,B,BLACK,False,False,SuspectMinor,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4365180,5107790,19,M,MALE,,,,,ComplaintOfPainInactive,Pedestrian,Driver,,,,A,OCCUPANT NONE IN VEHICLE,,,2,
4365110,5107744,30,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4365110,5107743,28,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365103,5107731,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4365103,5107730,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
